2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 14:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 15:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 10:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 11:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 12:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 13:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 14:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 15:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 12:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 13:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 14:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 15:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 09:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 10:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 11:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 12:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 13:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 14:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 15:30:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 10:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 11:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 12:00:00
2026-07-05 08:06:11 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 14:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 15:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 10:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 11:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 12:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 14:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 15:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 10:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 11:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 12:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 14:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 15:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 10:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 11:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 12:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 14:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 15:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 10:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 11:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 12:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-11 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 14:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-12 15:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 10:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 11:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 12:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 13:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 14:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-15 15:00:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 09:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 10:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 11:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 12:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 13:30:00
2026-07-05 08:06:12 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-16 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 14:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-17 15:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 09:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 10:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 11:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 12:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 13:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-18 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 14:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-22 15:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 09:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 10:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 11:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 12:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 13:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-23 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 14:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-24 15:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 09:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 10:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 11:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 12:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 13:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-25 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 14:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-26 15:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 09:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 10:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 11:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 12:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 13:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-29 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 14:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-30 15:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 09:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 10:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 11:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 12:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 13:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 14:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-01 15:30:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 10:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 11:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 12:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 13:00:00
2026-07-05 08:06:13 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-07-02 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 12:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 13:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-28 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 09:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 10:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 11:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 12:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 13:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 14:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-05-29 15:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 10:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 11:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 12:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 13:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-01 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 09:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 10:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 11:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 12:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 13:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 14:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-02 15:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 10:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 11:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 12:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 13:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-03 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 09:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 10:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 11:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 12:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 13:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 14:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-04 15:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 10:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 11:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 12:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 13:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-05 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 09:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 10:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 11:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 12:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 13:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 14:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-08 15:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 10:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 11:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 12:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 13:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 14:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-09 15:00:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 09:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 10:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 11:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 12:30:00
2026-07-05 08:06:14 | INFO     | ml                        | Volume scoring complete | Scored: 1 tickers | Date: 2026-06-10 13:30:00
